706600	4785440	-297.5014648
708000	4785440	-289.0007629
709400	4785440	-259.5295105
710800	4785440	-256.696106
712200	4785440	-262.4264832
713600	4785440	-263.7655334
715000	4785440	-227.3474274
716400	4785440	-136.9298859
717800	4785440	-48.78103638
719200	4785440	0.986629367
625400	4786840	15.175313
626800	4786840	125.1883545
628200	4786840	287.1289063
629600	4786840	334.3687134
631000	4786840	341.2106323
632400	4786840	107.5491943
633800	4786840	-188.7565918
635200	4786840	-122.97332
636600	4786840	-242.6047821
638000	4786840	-360.785614
639400	4786840	-141.1715851
640800	4786840	-190.4585266
642200	4786840	-166.9900513
643600	4786840	-180.3540955
645000	4786840	-216.2254639
646400	4786840	-211.263031
647800	4786840	-241.346756
649200	4786840	-201.3713226
650600	4786840	-232.4373322
652000	4786840	-284.2476501
653400	4786840	-285.4251099
654800	4786840	-238.2556458
656200	4786840	-310.3322144
657600	4786840	-103.7104492
659000	4786840	-269.3862305
660400	4786840	-185.6320648
661800	4786840	-294.6817932
663200	4786840	-288.7924194
664600	4786840	-232.1857147
666000	4786840	-246.7772217
667400	4786840	-183.3736877
668800	4786840	-264.427887
670200	4786840	-347.1285095
671600	4786840	-317.9749146
673000	4786840	-294.9657593
674400	4786840	-267.2206726
675800	4786840	-323.0316162
677200	4786840	-238.6051483
678600	4786840	-144.7258301
680000	4786840	-234.4257202
681400	4786840	-186.8031006
682800	4786840	-268.2836609
684200	4786840	-279.6592102
685600	4786840	-308.7748718
687000	4786840	-332.1905823
688400	4786840	-310.013031
689800	4786840	-299.4403076
691200	4786840	-334.021698
692600	4786840	-337.0517578
694000	4786840	-320.8485718
695400	4786840	-243.3434448
696800	4786840	-261.6634827
698200	4786840	-239.9668732
699600	4786840	-242.8933868
701000	4786840	-198.6749115
702400	4786840	-233.0795135
703800	4786840	-302.0324707
705200	4786840	-280.8655701
706600	4786840	-317.2368469
708000	4786840	-268.04776
709400	4786840	-239.5006409
710800	4786840	-262.1850891
712200	4786840	-311.8035889
713600	4786840	-293.6466064
715000	4786840	-268.8606262
716400	4786840	-164.7354431
717800	4786840	-65.10520935
719200	4786840	2.518344879
625400	4788240	25.92489433
626800	4788240	129.7416077
628200	4788240	228.550827
629600	4788240	504.7745972
631000	4788240	528.4509277
632400	4788240	43.62878036
633800	4788240	-64.76269531
635200	4788240	76.7086792
636600	4788240	-205.0795898
638000	4788240	-366.7096252
639400	4788240	-351.717804
640800	4788240	-242.3677521
642200	4788240	-207.0915375
643600	4788240	-188.9317322
645000	4788240	-264.523468
646400	4788240	-255.8394775
647800	4788240	-214.9230347
649200	4788240	-169.968689
650600	4788240	-89.3479538
652000	4788240	-182.2220917
653400	4788240	-242.1927643
654800	4788240	-331.3547668
656200	4788240	-294.541626
657600	4788240	-198.157959
659000	4788240	-328.1917114
660400	4788240	-157.4241333
661800	4788240	-252.9611816
663200	4788240	-336.89328
664600	4788240	-149.5857697
666000	4788240	-317.8130493
667400	4788240	-206.0452118
668800	4788240	-57.6944046
670200	4788240	-289.0196838
671600	4788240	-363.5345459
673000	4788240	-345.2731628
674400	4788240	-306.5118408
675800	4788240	-289.0851135
677200	4788240	-225.6885529
678600	4788240	-244.530014
680000	4788240	-278.8686829
681400	4788240	-278.0071411
682800	4788240	-305.5811462
684200	4788240	-278.4144287
685600	4788240	-266.8638
687000	4788240	-309.2033081
688400	4788240	-320.2712708
689800	4788240	-303.7357788
691200	4788240	-327.7019653
692600	4788240	-309.7357178
694000	4788240	-250.6235199
695400	4788240	-220.2463074
696800	4788240	-236.1014709
698200	4788240	-264.6842346
699600	4788240	-200.4598083
701000	4788240	-233.0237885
702400	4788240	-267.9743958
703800	4788240	-312.1818237
705200	4788240	-337.0371704
706600	4788240	-326.6332397
708000	4788240	-223.6065369
709400	4788240	-215.3445435
710800	4788240	-266.9679871
712200	4788240	-302.1532593
713600	4788240	-301.6005249
715000	4788240	-252.6638947
716400	4788240	-159.0619202
717800	4788240	-59.62400055
719200	4788240	9.691222191
625400	4789640	11.41252708
626800	4789640	98.0236969
628200	4789640	213.1094055
629600	4789640	262.3463135
631000	4789640	265.1282043
632400	4789640	62.5886116
633800	4789640	-195.3637238
635200	4789640	-64.51593781
636600	4789640	-229.3406067
638000	4789640	-253.0218506
639400	4789640	-331.3282166
640800	4789640	-306.572052
642200	4789640	-207.3219452
643600	4789640	-256.590271
645000	4789640	-253.3592682
646400	4789640	-166.9546967
647800	4789640	-32.622715
649200	4789640	-160.9135437
650600	4789640	-293.1977234
652000	4789640	-237.0197754
653400	4789640	-151.977829
654800	4789640	-178.7427521
656200	4789640	-347.7440491
657600	4789640	-357.4105225
659000	4789640	-334.1184387
660400	4789640	-236.4517822
661800	4789640	-258.1433411
663200	4789640	-313.8528137
664600	4789640	-259.4011841
666000	4789640	-326.072052
667400	4789640	-282.3704834
668800	4789640	-204.7890472
670200	4789640	-274.3800659
671600	4789640	-318.644989
673000	4789640	-353.7842102
674400	4789640	-267.8302307
675800	4789640	-241.0318451
677200	4789640	-288.1571655
678600	4789640	-275.5022888
680000	4789640	-261.3670959
681400	4789640	-283.4500732
682800	4789640	-268.4635315
684200	4789640	-266.4722595
685600	4789640	-294.7033386
687000	4789640	-301.0455322
688400	4789640	-299.2471924
689800	4789640	-298.7731018
691200	4789640	-280.9137268
692600	4789640	-264.9279175
694000	4789640	-275.3493652
695400	4789640	-240.3144989
696800	4789640	-235.6313019
698200	4789640	-213.7514038
699600	4789640	-190.6802063
701000	4789640	-217.0646667
702400	4789640	-242.9493408
703800	4789640	-290.3784485
705200	4789640	-324.96521
706600	4789640	-242.1303864
708000	4789640	-199.6989899
709400	4789640	-259.2203979
710800	4789640	-246.8948975
712200	4789640	-280.8626404
713600	4789640	-276.5064697
715000	4789640	-232.4576263
716400	4789640	-149.7863007
717800	4789640	-53.94334793
719200	4789640	1.655773997
625400	4791040	-14.37312794
626800	4791040	-41.29009628
628200	4791040	-143.6945343
629600	4791040	-204.922699
631000	4791040	-266.3016663
632400	4791040	-154.7560272
633800	4791040	-283.569458
635200	4791040	-264.2457886
636600	4791040	-136.7025299
638000	4791040	-5.030644894
639400	4791040	-176.5636292
640800	4791040	-293.9732666
642200	4791040	-261.3429871
643600	4791040	-259.5901184
645000	4791040	-226.208786
646400	4791040	-94.73158264
647800	4791040	-109.3025055
649200	4791040	-85.25232697
650600	4791040	-131.0133057
652000	4791040	-300.2743835
653400	4791040	-299.6858826
654800	4791040	-184.574707
656200	4791040	-250.9830627
657600	4791040	-337.3352051
659000	4791040	-312.4562073
660400	4791040	-236.6225281
661800	4791040	-242.4882965
663200	4791040	-315.5011597
664600	4791040	-314.8782043
666000	4791040	-320.9433289
667400	4791040	-215.9177704
668800	4791040	-166.5070343
670200	4791040	-253.6560211
671600	4791040	-319.0519409
673000	4791040	-329.9480591
674400	4791040	-245.6396332
675800	4791040	-188.3236084
677200	4791040	-253.2967987
678600	4791040	-250.9797668
680000	4791040	-263.0447998
681400	4791040	-285.1643372
682800	4791040	-276.174469
684200	4791040	-265.2933044
685600	4791040	-285.6187744
687000	4791040	-300.1557312
688400	4791040	-311.5551758
689800	4791040	-255.7923889
691200	4791040	-260.2659912
692600	4791040	-232.1304932
694000	4791040	-209.5149994
695400	4791040	-212.9156036
696800	4791040	-188.4638214
698200	4791040	-203.7678375
699600	4791040	-221.8718414
701000	4791040	-162.227356
702400	4791040	-210.8909607
703800	4791040	-277.5943909
705200	4791040	-251.4437561
706600	4791040	-177.550766
708000	4791040	-149.2571869
709400	4791040	-224.7803192
710800	4791040	-168.6225739
712200	4791040	-216.7058868
713600	4791040	-240.2009583
715000	4791040	-150.7237549
716400	4791040	-124.4346466
717800	4791040	-42.46180344
719200	4791040	-13.27340984
625400	4792440	-16.14740753
626800	4792440	-76.43354797
628200	4792440	-122.4356003
629600	4792440	-69.04238129
631000	4792440	-67.46174622
632400	4792440	-210.8455811
633800	4792440	-340.6947632
635200	4792440	-198.9721375
636600	4792440	55.55470276
638000	4792440	161.184433
639400	4792440	31.6184597
640800	4792440	-170.5466766
642200	4792440	-215.1422577
643600	4792440	-222.3592834
645000	4792440	-191.6131287
646400	4792440	-148.3273468
647800	4792440	-268.3161926
649200	4792440	-202.2594452
650600	4792440	-151.8504181
652000	4792440	-200.2751923
653400	4792440	-312.3620911
654800	4792440	-230.828598
656200	4792440	-143.0150146
657600	4792440	-243.4803467
659000	4792440	-310.3366394
660400	4792440	-303.3029175
661800	4792440	-292.6818237
663200	4792440	-268.7531433
664600	4792440	-290.0793457
666000	4792440	-199.3768005
667400	4792440	-137.4431458
668800	4792440	-213.6924744
670200	4792440	-239.7684479
671600	4792440	-314.214386
673000	4792440	-275.3368225
674400	4792440	-178.7621002
675800	4792440	-201.8109741
677200	4792440	-222.2018127
678600	4792440	-243.7203674
680000	4792440	-240.5584259
681400	4792440	-239.6546783
682800	4792440	-297.9091797
684200	4792440	-268.8294067
685600	4792440	-283.9700012
687000	4792440	-279.1208191
688400	4792440	-261.6100159
689800	4792440	-245.6661835
691200	4792440	-249.9235382
692600	4792440	-200.028656
694000	4792440	-176.8110962
695400	4792440	-262.7352295
696800	4792440	-186.2510681
698200	4792440	-210.1022186
699600	4792440	-172.9203339
701000	4792440	-169.602005
702400	4792440	-245.0365753
703800	4792440	-275.3163452
705200	4792440	-183.6645203
706600	4792440	-184.3423767
708000	4792440	-188.727417
709400	4792440	-191.5424805
710800	4792440	-189.9061432
712200	4792440	-201.7589264
713600	4792440	-191.8295135
715000	4792440	-166.5465851
716400	4792440	-108.0622864
717800	4792440	-38.07567596
719200	4792440	-13.75192356
625400	4793840	2.975348711
626800	4793840	62.52468491
628200	4793840	211.9859924
629600	4793840	334.7286682
631000	4793840	305.1181641
632400	4793840	-72.73397827
633800	4793840	-290.6071167
635200	4793840	-103.4384155
636600	4793840	-59.83687592
638000	4793840	313.4829407
639400	4793840	64.87657166
640800	4793840	-39.96412277
642200	4793840	-188.042099
643600	4793840	-195.9343414
645000	4793840	-189.0422516
646400	4793840	-243.0713806
647800	4793840	-247.4946442
649200	4793840	-224.9615326
650600	4793840	-275.4212646
652000	4793840	-304.3703308
653400	4793840	-313.9668274
654800	4793840	-308.4255676
656200	4793840	-270.6633911
657600	4793840	-222.5473785
659000	4793840	-211.3489685
660400	4793840	-288.811676
661800	4793840	-278.7773743
663200	4793840	-287.5175171
664600	4793840	-160.0747528
666000	4793840	-195.8516998
667400	4793840	-234.0111694
668800	4793840	-261.1286621
670200	4793840	-288.6010132
671600	4793840	-293.7530212
673000	4793840	-273.4170532
674400	4793840	-169.5012512
675800	4793840	-203.7441559
677200	4793840	-242.6508331
678600	4793840	-213.9977264
680000	4793840	-208.3601379
681400	4793840	-257.0180054
682800	4793840	-252.9790497
684200	4793840	-260.8045044
685600	4793840	-282.6203003
687000	4793840	-251.2545166
688400	4793840	-225.8690033
689800	4793840	-187.930603
691200	4793840	-169.2267303
692600	4793840	-179.6851044
694000	4793840	-154.9797058
695400	4793840	-244.3103638
696800	4793840	-231.807663
698200	4793840	-204.7416992
699600	4793840	-153.5559387
701000	4793840	-186.2569427
702400	4793840	-261.9412537
703800	4793840	-189.9440155
705200	4793840	-186.4264069
706600	4793840	-168.8561401
708000	4793840	-252.5383453
709400	4793840	-167.379425
710800	4793840	-195.5489197
712200	4793840	-183.8609924
713600	4793840	-171.9025879
715000	4793840	-159.0194855
716400	4793840	-86.24724579
717800	4793840	-34.21316147
719200	4793840	-2.132558584
625400	4795240	-16.21456528
626800	4795240	-53.01132584
628200	4795240	-112.0349121
629600	4795240	-159.8561096
631000	4795240	-142.3095551
632400	4795240	-211.8782196
633800	4795240	-263.2771912
635200	4795240	-83.22421265
636600	4795240	46.54367065
638000	4795240	222.2444763
639400	4795240	288.3315125
640800	4795240	95.40927887
642200	4795240	-64.6438446
643600	4795240	-128.1839447
645000	4795240	-154.1189728
646400	4795240	-196.1458435
647800	4795240	-201.6072083
649200	4795240	-189.2894592
650600	4795240	-172.2395477
652000	4795240	-205.0394745
653400	4795240	-263.7490845
654800	4795240	-266.4419861
656200	4795240	-251.4274597
657600	4795240	-238.6073303
659000	4795240	-169.9319
660400	4795240	-304.6534424
661800	4795240	-280.9077454
663200	4795240	-262.5932007
664600	4795240	-228.4055786
666000	4795240	-259.0078125
667400	4795240	-224.1763306
668800	4795240	-240.5526428
670200	4795240	-226.9537048
671600	4795240	-271.2516174
673000	4795240	-269.9425354
674400	4795240	-229.8193359
675800	4795240	-214.168808
677200	4795240	-234.2354279
678600	4795240	-224.8029633
680000	4795240	-248.5923004
681400	4795240	-241.8569946
682800	4795240	-263.3120422
684200	4795240	-265.3755798
685600	4795240	-245.4871979
687000	4795240	-216.1659546
688400	4795240	-214.4120941
689800	4795240	-171.8353424
691200	4795240	-191.918457
692600	4795240	-203.3538361
694000	4795240	-171.9450073
695400	4795240	-239.1162872
696800	4795240	-172.178299
698200	4795240	-219.3399658
699600	4795240	-197.8352661
701000	4795240	-215.354126
702400	4795240	-267.1201477
703800	4795240	-200.6146698
705200	4795240	-189.1636353
706600	4795240	-165.9377899
708000	4795240	-225.5281372
709400	4795240	-183.2754669
710800	4795240	-156.1562805
712200	4795240	-188.2855682
713600	4795240	-210.9076996
715000	4795240	-176.0726013
716400	4795240	-98.03804016
717800	4795240	-36.65396881
719200	4795240	-14.32259464
625400	4796640	-17.45474625
626800	4796640	-62.74296951
628200	4796640	-144.9871674
629600	4796640	-205.8105927
631000	4796640	-239.1057129
632400	4796640	-217.1593475
633800	4796640	-248.3241272
635200	4796640	-185.5471191
636600	4796640	-159.8445282
638000	4796640	-65.90341949
639400	4796640	-51.81414795
640800	4796640	-112.817627
642200	4796640	-109.6651382
643600	4796640	-95.3481369
645000	4796640	-188.8211212
646400	4796640	-101.5686798
647800	4796640	-187.1657257
649200	4796640	-209.642807
650600	4796640	-144.2873535
652000	4796640	-192.1942902
653400	4796640	-209.9684143
654800	4796640	-202.9047241
656200	4796640	-265.7609863
657600	4796640	-258.7474976
659000	4796640	-254.417923
660400	4796640	-262.6348572
661800	4796640	-262.4170837
663200	4796640	-236.7595825
664600	4796640	-242.6538239
666000	4796640	-247.4112854
667400	4796640	-211.8573303
668800	4796640	-234.4531097
670200	4796640	-218.9509583
671600	4796640	-264.6491394
673000	4796640	-264.1590271
674400	4796640	-237.6325378
675800	4796640	-207.7892456
677200	4796640	-232.7100372
678600	4796640	-246.0630646
680000	4796640	-232.4900818
681400	4796640	-237.0573425
682800	4796640	-250.2825165
684200	4796640	-219.5249786
685600	4796640	-207.932724
687000	4796640	-166.7752228
688400	4796640	-152.1943054
689800	4796640	-139.8615417
691200	4796640	-141.9546967
692600	4796640	-188.2014771
694000	4796640	-217.3192139
695400	4796640	-193.6408081
696800	4796640	-199.8729706
698200	4796640	-230.1470642
699600	4796640	-179.1022034
701000	4796640	-218.3083801
702400	4796640	-238.2002869
703800	4796640	-147.6047363
705200	4796640	-160.0204163
706600	4796640	-171.1917267
708000	4796640	-193.9997559
709400	4796640	-156.3310394
710800	4796640	-216.8749237
712200	4796640	-235.7828827
713600	4796640	-199.7841644
715000	4796640	-203.3535461
716400	4796640	-130.2277374
717800	4796640	-44.98233795
719200	4796640	-15.97047424
625400	4798040	-17.05774117
626800	4798040	-51.28446579
628200	4798040	-110.6929169
629600	4798040	-234.8744507
631000	4798040	-272.425415
632400	4798040	-91.67414093
633800	4798040	-147.2023926
635200	4798040	-187.6048126
636600	4798040	-124.8635559
638000	4798040	-46.98215866
639400	4798040	-80.08939362
640800	4798040	-114.4709549
642200	4798040	-91.92066956
643600	4798040	-101.8328552
645000	4798040	-196.8355255
646400	4798040	5.340920448
647800	4798040	-158.9229584
649200	4798040	-189.2699432
650600	4798040	-226.1387482
652000	4798040	-155.4161224
653400	4798040	-205.7038879
654800	4798040	-191.1898346
656200	4798040	-227.5307617
657600	4798040	-249.0670013
659000	4798040	-288.477417
660400	4798040	-288.6304016
661800	4798040	-286.1522217
663200	4798040	-273.8646545
664600	4798040	-246.6042786
666000	4798040	-240.003952
667400	4798040	-223.9277191
668800	4798040	-239.1682434
670200	4798040	-210.7471771
671600	4798040	-244.9934235
673000	4798040	-255.2572937
674400	4798040	-218.7463074
675800	4798040	-183.1656036
677200	4798040	-203.8841095
678600	4798040	-240.7912903
680000	4798040	-235.5512085
681400	4798040	-244.3320465
682800	4798040	-232.207428
684200	4798040	-198.4888458
685600	4798040	-176.1227112
687000	4798040	-163.2715302
688400	4798040	-112.5275726
689800	4798040	-116.4473343
691200	4798040	-121.6506424
692600	4798040	-157.5745392
694000	4798040	-203.5926666
695400	4798040	-195.1000519
696800	4798040	-214.8822021
698200	4798040	-196.9676056
699600	4798040	-173.5793762
701000	4798040	-232.223053
702400	4798040	-176.9514465
703800	4798040	-157.5773163
705200	4798040	-165.0760498
706600	4798040	-211.2822113
708000	4798040	-229.1572266
709400	4798040	-219.6405334
710800	4798040	-214.235199
712200	4798040	-188.0627747
713600	4798040	-180.397644
715000	4798040	-140.0871582
716400	4798040	-89.37926483
717800	4798040	-33.15943909
719200	4798040	-14.41045856
625400	4799440	-7.866641045
626800	4799440	-40.29294205
628200	4799440	-151.8500061
629600	4799440	-244.6738892
631000	4799440	-220.5177002
632400	4799440	-50.78274918
633800	4799440	37.61322021
635200	4799440	43.8925209
636600	4799440	-62.60410309
638000	4799440	-158.8696594
639400	4799440	-158.9548492
640800	4799440	-118.9997711
642200	4799440	-56.16999054
643600	4799440	-101.6570969
645000	4799440	-198.6643677
646400	4799440	-189.541275
647800	4799440	-149.5957642
649200	4799440	-166.3999176
650600	4799440	-195.5693817
652000	4799440	-149.0662842
653400	4799440	-96.12162781
654800	4799440	-163.6268311
656200	4799440	-207.9750824
657600	4799440	-216.1073456
659000	4799440	-284.0437317
660400	4799440	-275.1902771
661800	4799440	-249.1205139
663200	4799440	-247.4748535
664600	4799440	-230.1519318
666000	4799440	-243.8721313
667400	4799440	-218.7693634
668800	4799440	-233.4647064
670200	4799440	-196.6984253
671600	4799440	-210.0505219
673000	4799440	-232.9210815
674400	4799440	-197.1583862
675800	4799440	-200.2371368
677200	4799440	-204.9185791
678600	4799440	-221.9904327
680000	4799440	-199.4560089
681400	4799440	-225.718811
682800	4799440	-202.8337708
684200	4799440	-158.3965149
685600	4799440	-140.4922333
687000	4799440	-100.7391434
688400	4799440	-87.57247162
689800	4799440	-107.0586243
691200	4799440	-148.1105194
692600	4799440	-144.3156281
694000	4799440	-221.6826935
695400	4799440	-127.1413116
696800	4799440	-205.7866669
698200	4799440	-156.2629395
699600	4799440	-203.5924225
701000	4799440	-224.9837189
702400	4799440	-150.3239288
703800	4799440	-154.0324707
705200	4799440	-213.9857178
706600	4799440	-212.2989655
708000	4799440	-210.9741669
709400	4799440	-207.1777344
710800	4799440	-187.2456512
712200	4799440	-164.9868469
713600	4799440	-155.0727997
715000	4799440	-126.7395935
716400	4799440	-80.65979004
717800	4799440	-29.27799225
719200	4799440	-7.84059906
625400	4800840	-14.31958199
626800	4800840	-82.00662231
628200	4800840	-260.1037292
629600	4800840	-380.3009033
631000	4800840	-253.131485
632400	4800840	-71.14904022
633800	4800840	109.2846603
635200	4800840	303.3829346
636600	4800840	127.7389221
638000	4800840	-94.51473236
639400	4800840	-161.9718475
640800	4800840	-139.8871155
642200	4800840	-75.69927979
643600	4800840	-93.34176636
645000	4800840	-120.8479538
646400	4800840	-166.6076202
647800	4800840	-41.35037613
649200	4800840	-133.7116699
650600	4800840	-156.7186279
652000	4800840	-108.5087814
653400	4800840	-128.6996307
654800	4800840	-138.893692
656200	4800840	-179.1545563
657600	4800840	-201.660202
659000	4800840	-220.9400177
660400	4800840	-265.4862061
661800	4800840	-231.3701782
663200	4800840	-211.3321991
664600	4800840	-200.1285706
666000	4800840	-221.3509369
667400	4800840	-194.6990356
668800	4800840	-196.4649658
670200	4800840	-174.5451202
671600	4800840	-221.3877411
673000	4800840	-215.2961121
674400	4800840	-173.7579498
675800	4800840	-147.833847
677200	4800840	-170.7418213
678600	4800840	-206.3735504
680000	4800840	-198.274353
681400	4800840	-203.6421356
682800	4800840	-158.5771179
684200	4800840	-102.9735947
685600	4800840	-96.61819458
687000	4800840	-124.1250458
688400	4800840	-136.6706696
689800	4800840	-111.6017075
691200	4800840	-159.1891022
692600	4800840	-145.2565918
694000	4800840	-199.4247742
695400	4800840	-157.7884674
696800	4800840	-198.7428436
698200	4800840	-175.3909302
699600	4800840	-202.7325592
701000	4800840	-146.7697601
702400	4800840	-195.2110748
703800	4800840	-205.9861298
705200	4800840	-202.9755096
706600	4800840	-200.6150208
708000	4800840	-187.3449554
709400	4800840	-159.5882721
710800	4800840	-152.7036285
712200	4800840	-146.8534546
713600	4800840	-141.3049011
715000	4800840	-115.3313751
716400	4800840	-66.92377472
717800	4800840	-24.2538414
719200	4800840	-11.1332798
625400	4802240	-7.886118412
626800	4802240	-15.12447929
628200	4802240	-32.86236954
629600	4802240	-87.86698151
631000	4802240	-162.5304108
632400	4802240	-130.2059937
633800	4802240	-56.10266113
635200	4802240	34.05849075
636600	4802240	-38.0850296
638000	4802240	-162.1389465
639400	4802240	-149.3879547
640800	4802240	-167.0704041
642200	4802240	-138.1135101
643600	4802240	-84.14466095
645000	4802240	-152.1906738
646400	4802240	-138.8848877
647800	4802240	-61.21087265
649200	4802240	-124.0904465
650600	4802240	-107.4266663
652000	4802240	-123.9059906
653400	4802240	-156.4601898
654800	4802240	-203.9725647
656200	4802240	-224.1337128
657600	4802240	-213.2242737
659000	4802240	-207.2188568
660400	4802240	-243.5754852
661800	4802240	-223.9594574
663200	4802240	-197.2160187
664600	4802240	-188.4750061
666000	4802240	-177.9024963
667400	4802240	-151.1370544
668800	4802240	-185.8363495
670200	4802240	-220.173233
671600	4802240	-199.1004944
673000	4802240	-163.8035126
674400	4802240	-138.8671112
675800	4802240	-141.9772034
677200	4802240	-169.3063812
678600	4802240	-194.5631561
680000	4802240	-193.8546295
681400	4802240	-148.4893341
682800	4802240	-91.44010925
684200	4802240	-72.86846924
685600	4802240	-86.78934479
687000	4802240	-123.0100632
688400	4802240	-155.3483124
689800	4802240	-88.43374634
691200	4802240	-132.8183594
692600	4802240	-150.04599
694000	4802240	-180.669693
695400	4802240	-192.4016571
696800	4802240	-191.175293
698200	4802240	-175.493515
699600	4802240	-125.0067368
701000	4802240	-157.683197
702400	4802240	-188.819397
703800	4802240	-185.20755
705200	4802240	-183.5625916
706600	4802240	-160.6849365
708000	4802240	-147.8579712
709400	4802240	-140.4634552
710800	4802240	-129.0215149
712200	4802240	-120.8902969
713600	4802240	-116.267601
715000	4802240	-91.77745056
716400	4802240	-56.21323395
717800	4802240	-20.85656357
719200	4802240	-7.443394661
625400	4803640	-10.67625618
626800	4803640	-47.61885834
628200	4803640	-123.0907745
629600	4803640	-178.7877502
631000	4803640	-174.8108063
632400	4803640	-149.0984802
633800	4803640	-121.4193649
635200	4803640	-87.48426819
636600	4803640	-65.25019836
638000	4803640	-112.7496414
639400	4803640	-140.0319824
640800	4803640	-185.2330627
642200	4803640	-127.6856079
643600	4803640	-147.65271
645000	4803640	-136.3139801
646400	4803640	-71.49303436
647800	4803640	-44.76953506
649200	4803640	-109.1024475
650600	4803640	-154.0118866
652000	4803640	-94.52817535
653400	4803640	-167.1397552
654800	4803640	-174.732666
656200	4803640	-186.1893158
657600	4803640	-197.9916382
659000	4803640	-196.6761169
660400	4803640	-224.0515442
661800	4803640	-181.7374725
663200	4803640	-160.1685944
664600	4803640	-134.6871796
666000	4803640	-192.3102875
667400	4803640	-184.0605164
668800	4803640	-196.5917664
670200	4803640	-157.3578186
671600	4803640	-138.3806458
673000	4803640	-137.0020294
674400	4803640	-137.8939819
675800	4803640	-169.7374573
677200	4803640	-184.4998932
678600	4803640	-167.1780701
680000	4803640	-108.3059845
681400	4803640	-98.17456055
682800	4803640	-45.23777008
684200	4803640	-103.002449
685600	4803640	-91.84785461
687000	4803640	-134.1757813
688400	4803640	-107.6149826
689800	4803640	-110.3222427
691200	4803640	-136.3650208
692600	4803640	-164.4052124
694000	4803640	-184.9775696
695400	4803640	-182.0888977
696800	4803640	-180.8609619
698200	4803640	-168.1123657
699600	4803640	-155.5624542
701000	4803640	-173.9393005
702400	4803640	-167.8675079
703800	4803640	-160.6452789
705200	4803640	-141.0255432
706600	4803640	-127.0171814
708000	4803640	-119.3772964
709400	4803640	-115.5962296
710800	4803640	-111.7307587
712200	4803640	-106.6278687
713600	4803640	-98.21059418
715000	4803640	-79.65311432
716400	4803640	-48.86261749
717800	4803640	-18.21147156
719200	4803640	-8.591658592
625400	4805040	-7.123565674
626800	4805040	-26.11532593
628200	4805040	-53.71325684
629600	4805040	-92.15529633
631000	4805040	-120.4573746
632400	4805040	-93.12237549
633800	4805040	-78.46911621
635200	4805040	-137.6457825
636600	4805040	-157.8189545
638000	4805040	-120.3364182
639400	4805040	-168.741333
640800	4805040	-160.278183
642200	4805040	-137.679657
643600	4805040	-133.9380951
645000	4805040	-78.35528564
646400	4805040	-87.16246033
647800	4805040	-131.1452179
649200	4805040	-135.1743317
650600	4805040	-171.0512238
652000	4805040	-123.6020737
653400	4805040	-151.02565
654800	4805040	-159.5884247
656200	4805040	-186.0511932
657600	4805040	-203.4690704
659000	4805040	-192.2779236
660400	4805040	-214.0645905
661800	4805040	-181.9051666
663200	4805040	-109.1312103
664600	4805040	-134.9763489
666000	4805040	-204.195282
667400	4805040	-183.6908264
668800	4805040	-167.2387695
670200	4805040	-156.2143555
671600	4805040	-150.9181671
673000	4805040	-165.9920807
674400	4805040	-160.9992065
675800	4805040	-151.9488831
677200	4805040	-127.3587646
678600	4805040	-112.5082245
680000	4805040	-84.68383026
681400	4805040	-77.75177765
682800	4805040	-111.3006744
684200	4805040	-55.30414963
685600	4805040	-96.37116241
687000	4805040	-87.33948517
688400	4805040	-85.83175659
689800	4805040	-119.5128021
691200	4805040	-137.7185974
692600	4805040	-162.5489197
694000	4805040	-167.6591034
695400	4805040	-164.7464142
696800	4805040	-159.9985809
698200	4805040	-165.9371796
699600	4805040	-160.2717896
701000	4805040	-154.5509491
702400	4805040	-134.0664215
703800	4805040	-107.3305054
705200	4805040	-97.84522247
706600	4805040	-107.589119
708000	4805040	-106.1946411
709400	4805040	-96.0799408
710800	4805040	-95.97281647
712200	4805040	-89.69655609
713600	4805040	-83.54957581
715000	4805040	-70.43937683
716400	4805040	-43.80578613
717800	4805040	-16.11964607
719200	4805040	-6.129001617
625400	4806440	-6.921548843
626800	4806440	-26.94368172
628200	4806440	-66.34484863
629600	4806440	-95.28193665
631000	4806440	-104.5410004
632400	4806440	-109.6565323
633800	4806440	-98.95133209
635200	4806440	-117.6092682
636600	4806440	-114.64431
638000	4806440	-59.47193527
639400	4806440	-112.1651154
640800	4806440	-88.14001465
642200	4806440	-74.83425903
643600	4806440	-121.4160004
645000	4806440	-82.08576202
646400	4806440	-67.87592316
647800	4806440	-175.9725952
649200	4806440	-128.1636658
650600	4806440	-98.20085144
652000	4806440	-137.9678497
653400	4806440	-155.291687
654800	4806440	-152.8559265
656200	4806440	-162.5574493
657600	4806440	-191.0698853
659000	4806440	-190.1220551
660400	4806440	-145.8031616
661800	4806440	-132.9192047
663200	4806440	-97.7047348
664600	4806440	-175.6168976
666000	4806440	-167.3952332
667400	4806440	-167.920166
668800	4806440	-157.9213257
670200	4806440	-150.7714081
671600	4806440	-136.1947327
673000	4806440	-106.4986725
674400	4806440	-75.33335876
675800	4806440	-87.19489288
677200	4806440	-84.58315277
678600	4806440	-43.16051102
680000	4806440	-75.61921692
681400	4806440	-93.2240448
682800	4806440	-69.89958954
684200	4806440	-65.4769516
685600	4806440	-114.9908142
687000	4806440	-102.5196228
688400	4806440	-110.6051712
689800	4806440	-104.8905258
